SAO 39038 55.233750623 55.233750623 7.09999990463
SAO 52433 342.95593497 342.95593497 7.09999990463
SAO 40512 84.786231938 84.786231938 7.09999990463
SAO 48597 293.580051949 293.580051949 7.09999990463
SAO 52270 340.400214981 340.400214981 7.09999990463
SAO 41232 99.669801496 99.669801496 7.09999990463
SAO 44720 205.620027833 205.620027833 7.09999990463
SAO 49796 308.452308129 308.452308129 7.09999990463
SAO 48771 295.937900756 295.937900756 7.09999990463
SAO 37625 29.134064983 29.134064983 7.09999990463
SAO 42581 133.041770463 133.041770463 7.09999990463
SAO 43535 164.060494516 164.060494516 7.09999990463
SAO 44637 202.815694 202.815694 7.09999990463
SAO 50125 312.665203902 312.665203902 7.09999990463
SAO 51589 330.684801107 330.684801107 7.09999990463
SAO 39114 57.094011332 57.094011332 7.09999990463
SAO 49867 309.345824948 309.345824948 7.09999990463
SAO 39602 68.340030217 68.340030217 7.09999990463
SAO 39213 59.357452607 59.357452607 7.09999990463
SAO 39918 74.838537469 74.838537469 7.09999990463
SAO 49912 310.013165694 310.013165694 7.09999990463
SAO 46854 264.514307636 264.514307636 7.09999990463
SAO 45145 219.552452606 219.552452606 7.09999990463
SAO 47831 282.33612701 282.33612701 7.09999990463
SAO 47928 283.988140037 283.988140037 7.09999990463
SAO 43750 171.983402256 171.983402256 7.09999990463
SAO 36255 4.669592334 4.669592334 7.09999990463
SAO 36506 9.084337821 9.084337821 7.09999990463
SAO 52217 339.640589889 339.640589889 7.09999990463
SAO 50468 316.812230898 316.812230898 7.09999990463
SAO 39005 54.578533542 54.578533542 7.09999990463
SAO 50205 313.524738088 313.524738088 7.09999990463
SAO 52211 339.572504886 339.572504886 7.09999990463
SAO 45197 221.117563043 221.117563043 7.09999990463
SAO 42580 133.049034979 133.049034979 7.09999990463
SAO 37166 20.825395722 20.825395722 7.09999990463
SAO 50592 318.42440608 318.42440608 7.09999990463
SAO 42027 117.595151949 117.595151949 7.09999990463
SAO 48697 294.893904744 294.893904744 7.09999990463
SAO 38631 47.995283939 47.995283939 7.09999990463
SAO 44398 194.282480045 194.282480045 7.09999990463
SAO 50314 314.727729854 314.727729854 7.09999990463
SAO 48541 292.754553002 292.754553002 7.09999990463
SAO 50935 322.403034204 322.403034204 7.09999990463
SAO 40748 89.886760172 89.886760172 7.09999990463
SAO 50353 315.207740034 315.207740034 7.09999990463
SAO 40834 91.160036213 91.160036213 7.09999990463
SAO 43423 160.03148111 160.03148111 7.09999990463
SAO 38294 41.137971778 41.137971778 7.09999990463
SAO 48516 292.495469031 292.495469031 7.09999990463
SAO 41531 105.99580539 105.99580539 7.09999990463
SAO 38455 44.138755588 44.138755588 7.09999990463
SAO 44383 193.735505091 193.735505091 7.09999990463
SAO 53486 358.889480598 358.889480598 7.09999990463
SAO 37556 27.760731835 27.760731835 7.09999990463
SAO 37096 19.542286383 19.542286383 7.09999990463
SAO 36696 12.405047599 12.405047599 7.09999990463
SAO 37932 34.547253011 34.547253011 7.09999990463
SAO 48606 293.66608599 293.66608599 7.09999990463
SAO 41857 113.650994449 113.650994449 7.09999990463
SAO 48544 292.773228217 292.773228217 7.09999990463
SAO 38779 50.947204952 50.947204952 7.09999990463
SAO 38946 53.554007318 53.554007318 7.09999990463
SAO 43351 157.016175482 157.016175482 7.09999990463
SAO 41422 103.691526197 103.691526197 7.09999990463
SAO 36277 5.128870439 5.128870439 7.09999990463
SAO 42187 122.102663125 122.102663125 7.09999990463
SAO 40720 89.269296529 89.269296529 7.09999990463
SAO 46025 244.796723754 244.796723754 7.09999990463
SAO 36976 17.465895151 17.465895151 7.09999990463
SAO 39000 54.55440399 54.55440399 7.09999990463
SAO 46793 263.259782225 263.259782225 7.09999990463
SAO 50768 320.620676923 320.620676923 7.09999990463
SAO 38655 48.459723472 48.459723472 7.09999990463
SAO 51217 325.661711236 325.661711236 7.09999990463
SAO 44196 187.162779586 187.162779586 7.09999990463
SAO 36745 13.330754762 13.330754762 7.09999990463
SAO 28148 176.958431213 176.958431213 7.09999990463
SAO 39884 74.260446893 74.260446893 7.09999990463
SAO 38133 38.667844085 38.667844085 7.09999990463
SAO 48247 288.829902348 288.829902348 7.09999990463
SAO 52701 346.775884756 346.775884756 7.09999990463
SAO 31415 287.138996903 287.138996903 7.09999990463
SAO 28081 174.470854621 174.470854621 7.09999990463
SAO 31304 284.747492346 284.747492346 7.09999990463
SAO 33672 325.587881731 325.587881731 7.09999990463
SAO 23958 50.026099139 50.026099139 7.09999990463
SAO 32921 312.402989077 312.402989077 7.09999990463
SAO 27600 154.749146585 154.749146585 7.09999990463
SAO 32933 312.77269846 312.77269846 7.09999990463
SAO 25411 87.734879504 87.734879504 7.09999990463
SAO 29224 219.502973466 219.502973466 7.09999990463
SAO 33153 316.901298224 316.901298224 7.09999990463
SAO 30522 265.340875 265.340875 7.09999990463
SAO 26333 111.237860884 111.237860884 7.09999990463
SAO 29094 214.629777381 214.629777381 7.09999990463
SAO 21156 2.568595344 2.568595344 7.09999990463
SAO 24798 71.229427447 71.229427447 7.09999990463
SAO 32897 311.970671387 311.970671387 7.09999990463
SAO 30112 252.347455386 252.347455386 7.09999990463
SAO 26716 122.790420517 122.790420517 7.09999990463
SAO 33098 315.948442277 315.948442277 7.09999990463
SAO 24830 71.956399471 71.956399471 7.09999990463
SAO 23556 40.748016134 40.748016134 7.09999990463
SAO 34682 340.076695694 340.076695694 7.09999990463
SAO 25276 84.146741756 84.146741756 7.09999990463
SAO 32566 306.386710787 306.386710787 7.09999990463
SAO 26094 105.30670526 105.30670526 7.09999990463
SAO 33656 325.180446449 325.180446449 7.09999990463
SAO 21512 8.293311126 8.293311126 7.09999990463
SAO 33102 315.970214504 315.970214504 7.09999990463
SAO 26696 122.37021696 122.37021696 7.09999990463
SAO 29317 223.130068479 223.130068479 7.09999990463
SAO 26423 114.195979177 114.195979177 7.09999990463
SAO 28878 206.305054671 206.305054671 7.09999990463
SAO 22413 23.857928384 23.857928384 7.09999990463
SAO 34126 332.542852548 332.542852548 7.09999990463
SAO 32929 312.57604288 312.57604288 7.09999990463
SAO 32981 313.49668417 313.49668417 7.09999990463
SAO 34531 337.577931146 337.577931146 7.09999990463
SAO 26634 120.64909634 120.64909634 7.09999990463
SAO 32812 310.56998376 310.56998376 7.09999990463
SAO 23149 34.519106347 34.519106347 7.09999990463
SAO 21571 9.318101172 9.318101172 7.09999990463
SAO 25832 99.063059014 99.063059014 7.09999990463
SAO 26701 122.515742098 122.515742098 7.09999990463
SAO 24521 64.482065043 64.482065043 7.09999990463
SAO 34072 331.790142178 331.790142178 7.09999990463
SAO 32976 313.422300777 313.422300777 7.09999990463
SAO 24307 59.047998228 59.047998228 7.09999990463
SAO 22012 16.725035282 16.725035282 7.09999990463
SAO 24717 69.385084271 69.385084271 7.09999990463
SAO 15131 154.012943716 154.012943716 7.09999990463
SAO 14261 114.385191214 114.385191214 7.09999990463
SAO 13568 85.402977957 85.402977957 7.09999990463
SAO 11822 23.308353593 23.308353593 7.09999990463
SAO 14406 120.569108525 120.569108525 7.09999990463
SAO 17360 257.031388512 257.031388512 7.09999990463
SAO 18556 297.59115151 297.59115151 7.09999990463
SAO 13910 99.651616611 99.651616611 7.09999990463
SAO 12277 36.417115445 36.417115445 7.09999990463
SAO 16561 224.663900728 224.663900728 7.09999990463
SAO 12587 46.040149425 46.040149425 7.09999990463
SAO 12325 38.1664417 38.1664417 7.09999990463
SAO 11235 7.673415648 7.673415648 7.09999990463
SAO 12399 40.60232958 40.60232958 7.09999990463
SAO 16606 226.959000702 226.959000702 7.09999990463
SAO 16071 201.499410584 201.499410584 7.09999990463
SAO 14980 146.48067833 146.48067833 7.09999990463
SAO 17599 265.075396956 265.075396956 7.09999990463
SAO 20756 354.970508598 354.970508598 7.09999990463
SAO 20441 346.988360942 346.988360942 7.09999990463
SAO 17324 255.565617707 255.565617707 7.09999990463
SAO 11875 24.446658811 24.446658811 7.09999990463
SAO 20488 348.1414125 348.1414125 7.09999990463
SAO 12361 39.400282197 39.400282197 7.09999990463
SAO 19814 330.706533829 330.706533829 7.09999990463
SAO 20267 342.400899828 342.400899828 7.09999990463
SAO 11853 24.098088264 24.098088264 7.09999990463
SAO 17957 279.234297572 279.234297572 7.09999990463
SAO 19467 322.649668736 322.649668736 7.09999990463
SAO 13635 88.231221541 88.231221541 7.09999990463
SAO 17651 267.367017551 267.367017551 7.09999990463
SAO 13362 76.525211033 76.525211033 7.09999990463
SAO 16291 212.360432497 212.360432497 7.09999990463
SAO 13663 89.528836506 89.528836506 7.09999990463
SAO 14600 129.292046981 129.292046981 7.09999990463
SAO 6918 144.571188514 144.571188514 7.09999990463
SAO 10732 351.549279015 351.549279015 7.09999990463
SAO 8763 259.739568441 259.739568441 7.09999990463
SAO 7287 167.09092058 167.09092058 7.09999990463
SAO 4229 12.038070394 12.038070394 7.09999990463
SAO 6924 144.872538037 144.872538037 7.09999990463
SAO 6618 130.713677541 130.713677541 7.09999990463
SAO 5620 85.753060153 85.753060153 7.09999990463
SAO 7867 205.170088067 205.170088067 7.09999990463
SAO 4130 7.729495808 7.729495808 7.09999990463
SAO 9296 284.488245875 284.488245875 7.09999990463
SAO 10764 352.641895361 352.641895361 7.09999990463
SAO 5530 82.199932716 82.199932716 7.09999990463
SAO 3825 344.789372024 344.789372024 7.09999990463
SAO 3568 321.206466157 321.206466157 7.09999990463
SAO 3413 307.364859626 307.364859626 7.09999990463
SAO 3504 315.900358371 315.900358371 7.09999990463
SAO 345 32.624840057 32.624840057 7.09999990463
SAO 171 15.915788094 15.915788094 7.09999990463
SAO 4006 359.87808582 359.87808582 7.09999990463
SAO 1401 140.452312696 140.452312696 7.09999990463
SAO 258659 198.860227708 198.860227708 7.19999980927
SAO 258311 38.926396783 38.926396783 7.19999980927
SAO 258875 315.135333492 315.135333492 7.19999980927
SAO 258686 210.778048766 210.778048766 7.19999980927
SAO 258500 128.596220509 128.596220509 7.19999980927
SAO 258880 317.336410018 317.336410018 7.19999980927
SAO 258420 83.914244093 83.914244093 7.19999980927
SAO 258485 116.87673215 116.87673215 7.19999980927
SAO 258454 101.916671571 101.916671571 7.19999980927
SAO 256308 97.061003375 97.061003375 7.19999980927
SAO 256862 175.385715255 175.385715255 7.19999980927
SAO 258069 342.42131931 342.42131931 7.19999980927
SAO 256529 128.94835375 128.94835375 7.19999980927
SAO 257576 274.313907142 274.313907142 7.19999980927
SAO 255904 38.318917295 38.318917295 7.19999980927
SAO 255890 36.868625646 36.868625646 7.19999980927
SAO 257904 319.567703881 319.567703881 7.19999980927
SAO 256286 93.674759458 93.674759458 7.19999980927
SAO 256896 180.461772177 180.461772177 7.19999980927
SAO 255690 9.6691667 9.6691667 7.19999980927
SAO 257626 281.565386273 281.565386273 7.19999980927
SAO 256859 174.658082458 174.658082458 7.19999980927
SAO 255901 38.432586065 38.432586065 7.19999980927
SAO 257234 226.295125757 226.295125757 7.19999980927
SAO 257273 231.238386895 231.238386895 7.19999980927
SAO 257645 284.993657683 284.993657683 7.19999980927
SAO 257389 245.406022871 245.406022871 7.19999980927
SAO 256390 109.239549066 109.239549066 7.19999980927
SAO 256979 191.358132422 191.358132422 7.19999980927
SAO 257244 227.632349497 227.632349497 7.19999980927
SAO 255919 41.404043968 41.404043968 7.19999980927
SAO 256809 168.022907868 168.022907868 7.19999980927
SAO 257544 269.322189231 269.322189231 7.19999980927
SAO 257290 232.862985984 232.862985984 7.19999980927
SAO 256799 166.7029875 166.7029875 7.19999980927
SAO 256346 103.153085462 103.153085462 7.19999980927
SAO 249514 94.813231347 94.813231347 7.19999980927
SAO 248983 64.192910252 64.192910252 7.19999980927
SAO 252862 221.058916323 221.058916323 7.19999980927
SAO 248570 36.945158279 36.945158279 7.19999980927
SAO 254617 294.850418931 294.850418931 7.19999980927
SAO 255503 352.761890818 352.761890818 7.19999980927
SAO 248935 60.653759514 60.653759514 7.19999980927
SAO 250813 151.463994277 151.463994277 7.19999980927
SAO 252835 219.881934048 219.881934048 7.19999980927
SAO 251336 169.033565291 169.033565291 7.19999980927
SAO 250884 153.45519213 153.45519213 7.19999980927
SAO 252988 225.31339606 225.31339606 7.19999980927
SAO 248114 1.36274875 1.36274875 7.19999980927
SAO 248455 28.144887734 28.144887734 7.19999980927
SAO 249631 100.606444433 100.606444433 7.19999980927
SAO 253685 251.487466985 251.487466985 7.19999980927
SAO 254776 305.398606842 305.398606842 7.19999980927
SAO 248611 39.493899952 39.493899952 7.19999980927
SAO 248618 39.893718432 39.893718432 7.19999980927
SAO 249015 65.982760196 65.982760196 7.19999980927
SAO 248369 20.453442772 20.453442772 7.19999980927
SAO 250865 153.046760185 153.046760185 7.19999980927
SAO 252660 213.645785738 213.645785738 7.19999980927
SAO 254654 297.368034568 297.368034568 7.19999980927
SAO 253831 258.531038294 258.531038294 7.19999980927
SAO 248842 53.603406036 53.603406036 7.19999980927
SAO 252901 222.354528226 222.354528226 7.19999980927
SAO 251284 167.109777259 167.109777259 7.19999980927
SAO 251889 186.233158132 186.233158132 7.19999980927
SAO 250872 153.238937901 153.238937901 7.19999980927
SAO 253254 235.356188704 235.356188704 7.19999980927
SAO 254831 309.296036465 309.296036465 7.19999980927
SAO 251582 176.651650661 176.651650661 7.19999980927
SAO 248744 47.209497216 47.209497216 7.19999980927
SAO 254621 294.900804727 294.900804727 7.19999980927
SAO 250849 152.601104532 152.601104532 7.19999980927
SAO 255558 356.072996979 356.072996979 7.19999980927
SAO 251226 165.457186715 165.457186715 7.19999980927
SAO 251899 186.442782175 186.442782175 7.19999980927
SAO 254609 294.544502494 294.544502494 7.19999980927
SAO 251832 184.440624486 184.440624486 7.19999980927
SAO 252220 198.684927482 198.684927482 7.19999980927
SAO 249111 72.026663546 72.026663546 7.19999980927
SAO 250325 131.678866021 131.678866021 7.19999980927
SAO 250341 132.414995128 132.414995128 7.19999980927
SAO 255612 359.590175448 359.590175448 7.19999980927
SAO 249244 79.683027176 79.683027176 7.19999980927
SAO 253437 242.137408616 242.137408616 7.19999980927
SAO 252556 210.37115458 210.37115458 7.19999980927
SAO 252215 198.43934 198.43934 7.19999980927
SAO 248643 41.455653054 41.455653054 7.19999980927
SAO 250896 153.882331006 153.882331006 7.19999980927
SAO 254755 303.527389552 303.527389552 7.19999980927
SAO 248401 23.49924591 23.49924591 7.19999980927
SAO 249839 110.775467566 110.775467566 7.19999980927
SAO 255011 322.699706107 322.699706107 7.19999980927
SAO 253964 263.763036203 263.763036203 7.19999980927
SAO 248737 46.960589973 46.960589973 7.19999980927
SAO 253442 242.212430533 242.212430533 7.19999980927
SAO 252426 205.81007667 205.81007667 7.19999980927
SAO 253028 227.188457464 227.188457464 7.19999980927
SAO 250840 152.341222004 152.341222004 7.19999980927
SAO 250349 132.865582549 132.865582549 7.19999980927
SAO 248372 20.588243776 20.588243776 7.19999980927
SAO 251148 162.666743713 162.666743713 7.19999980927
SAO 248740 47.034472539 47.034472539 7.19999980927
SAO 251657 179.357880023 179.357880023 7.19999980927
SAO 249792 108.593763994 108.593763994 7.19999980927
SAO 248427 26.137377671 26.137377671 7.19999980927
SAO 251926 187.1316667 187.1316667 7.19999980927
SAO 249364 87.401906746 87.401906746 7.19999980927
SAO 250621 143.432620108 143.432620108 7.19999980927
SAO 250382 134.071495641 134.071495641 7.19999980927
SAO 251185 164.048237469 164.048237469 7.19999980927
SAO 249280 81.91396695 81.91396695 7.19999980927
SAO 252251 199.522814124 199.522814124 7.19999980927
SAO 252122 195.131365212 195.131365212 7.19999980927
SAO 239302 175.473814374 175.473814374 7.19999980927
SAO 248365 20.052623244 20.052623244 7.19999980927
SAO 234464 95.354279063 95.354279063 7.19999980927
SAO 254703 299.980728689 299.980728689 7.19999980927
SAO 234379 93.19852083 93.19852083 7.19999980927
SAO 237160 144.379913077 144.379913077 7.19999980927
SAO 236973 141.51734824 141.51734824 7.19999980927
SAO 242334 228.629386566 228.629386566 7.19999980927
SAO 247800 348.876178178 348.876178178 7.19999980927
SAO 240866 202.08962083 202.08962083 7.19999980927
SAO 242063 222.84038406 222.84038406 7.19999980927
SAO 247893 352.20490881 352.20490881 7.19999980927
SAO 246893 317.602185248 317.602185248 7.19999980927
SAO 236670 137.31199375 137.31199375 7.19999980927
SAO 237225 145.24985583 145.24985583 7.19999980927
SAO 244693 260.934774526 260.934774526 7.19999980927
SAO 233362 60.186881879 60.186881879 7.19999980927
SAO 239258 174.787957882 174.787957882 7.19999980927
SAO 243565 244.608775307 244.608775307 7.19999980927
SAO 238981 170.178811217 170.178811217 7.19999980927
SAO 240257 191.913342014 191.913342014 7.19999980927
SAO 237002 141.881816502 141.881816502 7.19999980927
SAO 247451 336.838303178 336.838303178 7.19999980927
SAO 245885 285.840069605 285.840069605 7.19999980927
SAO 239392 177.303030221 177.303030221 7.19999980927
SAO 236291 132.05829792 132.05829792 7.19999980927
SAO 235645 119.426965539 119.426965539 7.19999980927
SAO 245359 274.119007582 274.119007582 7.19999980927
SAO 247125 325.02266418 325.02266418 7.19999980927
SAO 232385 20.116423451 20.116423451 7.19999980927
SAO 238086 157.011907167 157.011907167 7.19999980927
SAO 238815 167.177571538 167.177571538 7.19999980927
SAO 240693 199.027712666 199.027712666 7.19999980927
SAO 245882 285.8009603 285.8009603 7.19999980927
SAO 246498 303.734048676 303.734048676 7.19999980927
SAO 241777 218.137846022 218.137846022 7.19999980927
SAO 235755 121.826220228 121.826220228 7.19999980927
SAO 243380 242.42831075 242.42831075 7.19999980927
SAO 237726 152.111264368 152.111264368 7.19999980927
SAO 233033 48.006881267 48.006881267 7.19999980927
SAO 236112 128.968064307 128.968064307 7.19999980927
SAO 245959 287.841402808 287.841402808 7.19999980927
SAO 241742 217.252255513 217.252255513 7.19999980927
SAO 242427 230.178387206 230.178387206 7.19999980927
SAO 238355 160.358752719 160.358752719 7.19999980927
SAO 240104 189.530221907 189.530221907 7.19999980927
SAO 248015 356.713386883 356.713386883 7.19999980927
SAO 247209 327.994345424 327.994345424 7.19999980927
SAO 245258 272.067391193 272.067391193 7.19999980927
SAO 239288 175.245023049 175.245023049 7.19999980927
SAO 247809 349.106186904 349.106186904 7.19999980927
SAO 247339 332.706949358 332.706949358 7.19999980927
SAO 243369 242.30006417 242.30006417 7.19999980927
SAO 232634 31.618527281 31.618527281 7.19999980927
SAO 232572 28.951041741 28.951041741 7.19999980927
SAO 241276 208.64803485 208.64803485 7.19999980927
SAO 233283 57.212663225 57.212663225 7.19999980927
SAO 246912 318.385901506 318.385901506 7.19999980927
SAO 243988 249.23842142 249.23842142 7.19999980927
SAO 237222 145.233534057 145.233534057 7.19999980927
SAO 235057 108.999365949 108.999365949 7.19999980927
SAO 238824 167.420911487 167.420911487 7.19999980927
SAO 244253 253.510547065 253.510547065 7.19999980927
SAO 239662 181.505895647 181.505895647 7.19999980927
SAO 237305 146.322725152 146.322725152 7.19999980927
SAO 246208 295.175202196 295.175202196 7.19999980927
SAO 235810 123.13631666 123.13631666 7.19999980927
SAO 235059 109.041746297 109.041746297 7.19999980927
SAO 245666 281.127146646 281.127146646 7.19999980927
SAO 241993 221.76928167 221.76928167 7.19999980927
SAO 241330 209.485183146 209.485183146 7.19999980927
SAO 245482 276.829180998 276.829180998 7.19999980927
SAO 242835 235.377650549 235.377650549 7.19999980927
SAO 244511 258.06097488 258.06097488 7.19999980927
SAO 241164 206.764436399 206.764436399 7.19999980927
SAO 247274 330.402176989 330.402176989 7.19999980927
SAO 238781 166.678916078 166.678916078 7.19999980927
SAO 246224 295.566152218 295.566152218 7.19999980927
SAO 240515 196.05511417 196.05511417 7.19999980927
SAO 233893 78.817352422 78.817352422 7.19999980927
SAO 237432 148.08253375 148.08253375 7.19999980927
SAO 234815 104.439339181 104.439339181 7.19999980927
SAO 235768 122.118434428 122.118434428 7.19999980927
SAO 233646 70.873650987 70.873650987 7.19999980927
SAO 232437 22.386475005 22.386475005 7.19999980927
SAO 246896 317.844940806 317.844940806 7.19999980927
SAO 239822 184.546231458 184.546231458 7.19999980927
SAO 241519 212.84876333 212.84876333 7.19999980927
SAO 238321 159.991264965 159.991264965 7.19999980927
SAO 234456 95.14816667 95.14816667 7.19999980927
SAO 245380 274.44726083 274.44726083 7.19999980927
SAO 231916 1.159435885 1.159435885 7.19999980927
SAO 242146 224.830401205 224.830401205 7.19999980927
SAO 235697 120.597164895 120.597164895 7.19999980927
SAO 247109 324.17185066 324.17185066 7.19999980927
SAO 234895 105.976776615 105.976776615 7.19999980927
SAO 232718 35.065842675 35.065842675 7.19999980927
SAO 225067 219.41011336 219.41011336 7.19999980927
SAO 218639 109.816635698 109.816635698 7.19999980927
SAO 246203 295.011003108 295.011003108 7.19999980927
SAO 218407 105.69070164 105.69070164 7.19999980927
SAO 229277 281.851364335 281.851364335 7.19999980927
SAO 221640 149.34101167 149.34101167 7.19999980927
SAO 217150 75.81561333 75.81561333 7.19999980927
SAO 217101 74.873586451 74.873586451 7.19999980927
SAO 215742 30.563996414 30.563996414 7.19999980927
SAO 215215 11.059984361 11.059984361 7.19999980927
SAO 216987 71.539778111 71.539778111 7.19999980927
SAO 218872 114.819994075 114.819994075 7.19999980927
SAO 218012 98.240443477 98.240443477 7.19999980927
SAO 218666 110.342315788 110.342315788 7.19999980927
SAO 231354 343.817276007 343.817276007 7.19999980927
SAO 226897 248.525271421 248.525271421 7.19999980927
SAO 218966 116.429222572 116.429222572 7.19999980927
SAO 223425 186.286937217 186.286937217 7.19999980927
SAO 229432 285.159296879 285.159296879 7.19999980927
SAO 231781 356.836782895 356.836782895 7.19999980927
SAO 218988 116.682848959 116.682848959 7.19999980927
SAO 225340 224.772176537 224.772176537 7.19999980927
SAO 221869 153.270361174 153.270361174 7.19999980927
SAO 225627 229.54082495 229.54082495 7.19999980927
SAO 219438 121.773084429 121.773084429 7.19999980927
SAO 216445 55.43979492 55.43979492 7.19999980927
SAO 224989 217.871745377 217.871745377 7.19999980927
SAO 225145 220.81389639 220.81389639 7.19999980927
SAO 222560 166.440586951 166.440586951 7.19999980927
SAO 229991 300.355062473 300.355062473 7.19999980927
SAO 216956 70.83495612 70.83495612 7.19999980927
SAO 224387 206.160093312 206.160093312 7.19999980927
SAO 223793 194.545002874 194.545002874 7.19999980927
SAO 224449 207.165550776 207.165550776 7.19999980927
SAO 225308 224.143361723 224.143361723 7.19999980927
SAO 227636 256.83228 256.83228 7.19999980927
SAO 217050 73.008362094 73.008362094 7.19999980927
SAO 229739 293.220216026 293.220216026 7.19999980927
SAO 231116 335.852679805 335.852679805 7.19999980927
SAO 215379 17.140974212 17.140974212 7.19999980927
SAO 225039 218.794611654 218.794611654 7.19999980927
SAO 216548 58.656204555 58.656204555 7.19999980927
SAO 218451 106.523047634 106.523047634 7.19999980927
SAO 217889 95.596664931 95.596664931 7.19999980927
SAO 219624 123.3999958 123.3999958 7.19999980927
SAO 219428 121.70415083 121.70415083 7.19999980927
SAO 224051 199.603744259 199.603744259 7.19999980927
SAO 222730 170.124786039 170.124786039 7.19999980927
SAO 227822 259.874595004 259.874595004 7.19999980927
SAO 228107 263.308577534 263.308577534 7.19999980927
SAO 218484 107.242201518 107.242201518 7.19999980927
SAO 218002 98.081589049 98.081589049 7.19999980927
SAO 218631 109.73457226 109.73457226 7.19999980927
SAO 231393 345.283352216 345.283352216 7.19999980927
SAO 231655 353.169264286 353.169264286 7.19999980927
SAO 221053 139.715239247 139.715239247 7.19999980927
SAO 231692 354.141820013 354.141820013 7.19999980927
SAO 225174 221.490151027 221.490151027 7.19999980927
SAO 226058 235.214229777 235.214229777 7.19999980927
SAO 230442 313.94093277 313.94093277 7.19999980927
SAO 218818 113.712753333 113.712753333 7.19999980927
SAO 220412 131.447865265 131.447865265 7.19999980927
SAO 224618 210.285735689 210.285735689 7.19999980927
SAO 220186 129.255430422 129.255430422 7.19999980927
SAO 224047 199.521267752 199.521267752 7.19999980927
SAO 231486 348.012603315 348.012603315 7.19999980927
SAO 224970 217.541535386 217.541535386 7.19999980927
SAO 229069 277.518247682 277.518247682 7.19999980927
SAO 224157 202.023944468 202.023944468 7.19999980927
SAO 215478 20.60123614 20.60123614 7.19999980927
SAO 222738 170.407197582 170.407197582 7.19999980927
SAO 222478 164.892718269 164.892718269 7.19999980927
SAO 225349 224.83109708 224.83109708 7.19999980927
SAO 218064 99.333213986 99.333213986 7.19999980927
SAO 226362 238.834282796 238.834282796 7.19999980927
SAO 220489 131.974595995 131.974595995 7.19999980927
SAO 220558 132.627708796 132.627708796 7.19999980927
SAO 225175 221.48834708 221.48834708 7.19999980927
SAO 216434 55.081527811 55.081527811 7.19999980927
SAO 230140 304.5657925 304.5657925 7.19999980927
SAO 225234 222.744630624 222.744630624 7.19999980927
SAO 229494 286.682968409 286.682968409 7.19999980927
SAO 222314 161.613574483 161.613574483 7.19999980927
SAO 220383 131.187389357 131.187389357 7.19999980927
SAO 229260 281.5148033 281.5148033 7.19999980927
SAO 223366 185.277449525 185.277449525 7.19999980927
SAO 220638 133.502561043 133.502561043 7.19999980927
SAO 221706 150.453617045 150.453617045 7.19999980927
SAO 228970 275.874946632 275.874946632 7.19999980927
SAO 218572 108.849965669 108.849965669 7.19999980927
SAO 228569 269.293367411 269.293367411 7.19999980927
SAO 228582 269.49659667 269.49659667 7.19999980927
SAO 229266 281.576051533 281.576051533 7.19999980927
SAO 224614 210.174516987 210.174516987 7.19999980927
SAO 220062 128.070542486 128.070542486 7.19999980927
SAO 228473 267.61166042 267.61166042 7.19999980927
SAO 227651 257.023407929 257.023407929 7.19999980927
SAO 218992 116.779968209 116.779968209 7.19999980927
SAO 222694 169.294129765 169.294129765 7.19999980927
SAO 224025 199.19272123 199.19272123 7.19999980927
SAO 217258 79.041919018 79.041919018 7.19999980927
SAO 230784 325.122288962 325.122288962 7.19999980927
SAO 231387 345.100694192 345.100694192 7.19999980927
SAO 218388 105.4449792 105.4449792 7.19999980927
SAO 222010 155.821453547 155.821453547 7.19999980927
SAO 222998 176.354214608 176.354214608 7.19999980927
SAO 224463 207.34307875 207.34307875 7.19999980927
SAO 222710 169.794425827 169.794425827 7.19999980927
SAO 224977 217.60967 217.60967 7.19999980927
SAO 230748 324.096997918 324.096997918 7.19999980927
SAO 202851 177.49886249 177.49886249 7.19999980927
SAO 205948 221.945582861 221.945582861 7.19999980927
SAO 194091 46.640366655 46.640366655 7.19999980927
SAO 199126 125.367235492 125.367235492 7.19999980927
SAO 208024 251.756995345 251.756995345 7.19999980927
SAO 209760 272.221889787 272.221889787 7.19999980927
SAO 202243 168.785708541 168.785708541 7.19999980927
SAO 208619 259.27116625 259.27116625 7.19999980927
SAO 209236 266.628106101 266.628106101 7.19999980927
SAO 213983 339.73553368 339.73553368 7.19999980927
SAO 207863 249.628928923 249.628928923 7.19999980927
SAO 197678 107.844202859 107.844202859 7.19999980927
SAO 199340 127.987260674 127.987260674 7.19999980927
SAO 200219 139.633018803 139.633018803 7.19999980927
SAO 208903 262.832007588 262.832007588 7.19999980927
SAO 196812 96.458156374 96.458156374 7.19999980927
SAO 203431 186.053907228 186.053907228 7.19999980927
SAO 210076 275.9031075 275.9031075 7.19999980927
SAO 211913 303.391107272 303.391107272 7.19999980927
SAO 206480 229.247307867 229.247307867 7.19999980927
SAO 214273 345.874124717 345.874124717 7.19999980927
SAO 213631 333.009359511 333.009359511 7.19999980927
SAO 194872 63.798257867 63.798257867 7.19999980927
SAO 209602 270.382622893 270.382622893 7.19999980927
SAO 201435 157.278834937 157.278834937 7.19999980927
SAO 214933 0.500846486 0.500846486 7.19999980927
SAO 209073 264.77362417 264.77362417 7.19999980927
SAO 200168 138.964164267 138.964164267 7.19999980927
SAO 198401 116.364018902 116.364018902 7.19999980927
SAO 193237 24.922897849 24.922897849 7.19999980927
